78.6030000000	0.0000144491
78.5970000000	0.0000144676
78.5930000000	0.0000144891
78.5850000000	0.0000144952
78.5820000000	0.0000144922
78.5750000000	0.0000144952
78.5710000000	0.0000144952
78.5670000000	0.0000145014
78.5630000000	0.0000145168
78.5570000000	0.0000145291
78.5530000000	0.0000145199
78.5460000000	0.0000145045
78.5440000000	0.0000145014
78.5400000000	0.0000145137
78.5340000000	0.0000145352
78.5310000000	0.0000145537
78.5270000000	0.0000145568
78.5170000000	0.0000145537
78.5120000000	0.0000145599
78.5070000000	0.0000145753
78.5030000000	0.0000145660
78.4970000000	0.0000145506
78.4920000000	0.0000145568
78.4870000000	0.0000145814
78.4830000000	0.0000145968
78.4770000000	0.0000145814
78.4740000000	0.0000145660
78.4670000000	0.0000145753
78.4630000000	0.0000145906
78.4560000000	0.0000145968
78.4530000000	0.0000146060
78.4480000000	0.0000146214
78.4430000000	0.0000146276
78.4350000000	0.0000146368
78.4320000000	0.0000146460
78.4260000000	0.0000146306
78.4200000000	0.0000146245
78.4170000000	0.0000146429
78.4120000000	0.0000146491
78.4060000000	0.0000146645
78.4000000000	0.0000146676
78.3940000000	0.0000146583
78.3890000000	0.0000146491
78.3830000000	0.0000146460
78.3820000000	0.0000146522
78.3770000000	0.0000146737
78.3730000000	0.0000146676
78.3680000000	0.0000146645
78.3630000000	0.0000146829
78.3570000000	0.0000146983
78.3520000000	0.0000146983
78.3450000000	0.0000147168
78.3400000000	0.0000147322
78.3360000000	0.0000147414
78.3310000000	0.0000147414
78.3270000000	0.0000147414
78.3210000000	0.0000147599
78.3150000000	0.0000147660
78.3090000000	0.0000147383
78.3030000000	0.0000147322
78.2990000000	0.0000147568
78.2940000000	0.0000147876
78.2880000000	0.0000147906
78.2830000000	0.0000147876
78.2820000000	0.0000147753
78.2760000000	0.0000147814
78.2720000000	0.0000147906
78.2660000000	0.0000147906
78.2590000000	0.0000148060
78.2530000000	0.0000148214
78.2500000000	0.0000148153
78.2450000000	0.0000148060
78.2400000000	0.0000147968
78.2330000000	0.0000148029
78.2290000000	0.0000148183
78.2240000000	0.0000148399
78.2200000000	0.0000148583
78.2140000000	0.0000148522
78.2120000000	0.0000148368
78.2050000000	0.0000148460
78.2000000000	0.0000148522
78.1940000000	0.0000148491
78.1880000000	0.0000148522
78.1810000000	0.0000148460
78.1780000000	0.0000148491
78.1730000000	0.0000148737
78.1680000000	0.0000148891
78.1610000000	0.0000149106
78.1590000000	0.0000149137
78.1530000000	0.0000149045
78.1480000000	0.0000148983
78.1440000000	0.0000148953
78.1400000000	0.0000148983
78.1360000000	0.0000149168
78.1310000000	0.0000149414
78.1250000000	0.0000149383
78.1210000000	0.0000149137
78.1150000000	0.0000149045
78.1100000000	0.0000149199
78.1030000000	0.0000149414
78.1000000000	0.0000149537
78.0940000000	0.0000149537
78.0890000000	0.0000149599
78.0860000000	0.0000149722
78.0830000000	0.0000149660
78.0770000000	0.0000149599
78.0720000000	0.0000149445
78.0670000000	0.0000149414
78.0610000000	0.0000149599
78.0580000000	0.0000149876
78.0510000000	0.0000149999
78.0450000000	0.0000150060
78.0400000000	0.0000150091
78.0340000000	0.0000150183
78.0300000000	0.0000150122
78.0250000000	0.0000150122
78.0200000000	0.0000150214
78.0130000000	0.0000150306
78.0070000000	0.0000150276
78.0010000000	0.0000150337
77.9970000000	0.0000150583
77.9920000000	0.0000150737
77.9870000000	0.0000150737
77.9820000000	0.0000150768
77.9780000000	0.0000150799
77.9720000000	0.0000150891
77.9670000000	0.0000150953
77.9620000000	0.0000150953
77.9560000000	0.0000151045
77.9500000000	0.0000150983
77.9460000000	0.0000150799
77.9410000000	0.0000150830
77.9370000000	0.0000150983
77.9290000000	0.0000151045
77.9260000000	0.0000151014
77.9220000000	0.0000151107
77.9160000000	0.0000151322
77.9110000000	0.0000151507
77.9080000000	0.0000151630
77.9010000000	0.0000151691
77.8980000000	0.0000151537
77.8900000000	0.0000151445
77.8870000000	0.0000151507
77.8800000000	0.0000151660
77.8750000000	0.0000151753
77.8690000000	0.0000151814
77.8660000000	0.0000151814
77.8620000000	0.0000151814
77.8560000000	0.0000151937
77.8510000000	0.0000152091
77.8470000000	0.0000151999
77.8430000000	0.0000151845
77.8380000000	0.0000151937
77.8330000000	0.0000152060
77.8290000000	0.0000152030
77.8240000000	0.0000151999
77.8210000000	0.0000152153
77.8150000000	0.0000152399
77.8100000000	0.0000152553
77.8040000000	0.0000152614
77.7980000000	0.0000152614
77.7940000000	0.0000152768
77.7890000000	0.0000152768
77.7850000000	0.0000152614
77.7810000000	0.0000152614
77.7750000000	0.0000152583
77.7710000000	0.0000152430
77.7640000000	0.0000152491
77.7590000000	0.0000152799
77.7550000000	0.0000153014
77.7490000000	0.0000153107
77.7430000000	0.0000153260
77.7400000000	0.0000153230
77.7360000000	0.0000153199
77.7290000000	0.0000153291
77.7220000000	0.0000153353
77.7170000000	0.0000153230
77.7120000000	0.0000153291
77.7070000000	0.0000153537
77.7000000000	0.0000153599
77.6940000000	0.0000153630
77.6900000000	0.0000153722
77.6830000000	0.0000153814
77.6800000000	0.0000154060
77.6760000000	0.0000154122
77.6700000000	0.0000153784
77.6650000000	0.0000153753
77.6590000000	0.0000153937
77.6550000000	0.0000153999
77.6490000000	0.0000153999
77.6460000000	0.0000154091
77.6400000000	0.0000154153
77.6360000000	0.0000154122
77.6290000000	0.0000154060
77.6230000000	0.0000154060
77.6180000000	0.0000154276
77.6130000000	0.0000154430
77.6070000000	0.0000154460
77.6020000000	0.0000154522
77.5990000000	0.0000154676
77.5920000000	0.0000154707
77.5870000000	0.0000154614
77.5820000000	0.0000154614
77.5760000000	0.0000154768
77.5710000000	0.0000154922
77.5670000000	0.0000155076
77.5630000000	0.0000155137
77.5600000000	0.0000155045
77.5550000000	0.0000154891
77.5490000000	0.0000154922
77.5440000000	0.0000155168
77.5400000000	0.0000155384
77.5360000000	0.0000155414
77.5310000000	0.0000155353
77.5270000000	0.0000155291
77.5210000000	0.0000155507
77.5150000000	0.0000155691
77.5100000000	0.0000155599
77.5050000000	0.0000155537
77.5000000000	0.0000155691
77.4950000000	0.0000155968
77.4920000000	0.0000155968
77.4870000000	0.0000155691
77.4820000000	0.0000155753
77.4760000000	0.0000155937
77.4720000000	0.0000156061
77.4660000000	0.0000156245
77.4620000000	0.0000156337
77.4570000000	0.0000156276
77.4510000000	0.0000156245
77.4450000000	0.0000156276
77.4380000000	0.0000156307
77.4340000000	0.0000156368
77.4280000000	0.0000156553
77.4210000000	0.0000156707
77.4170000000	0.0000156737
77.4110000000	0.0000156799
77.4070000000	0.0000156922
77.4020000000	0.0000156922
77.3980000000	0.0000156891
77.3930000000	0.0000156922
77.3890000000	0.0000157076
77.3820000000	0.0000157137
77.3760000000	0.0000157045
77.3710000000	0.0000156922
77.3680000000	0.0000157045
77.3620000000	0.0000157199
77.3550000000	0.0000157261
77.3510000000	0.0000157322
77.3460000000	0.0000157230
77.3410000000	0.0000157137
77.3360000000	0.0000157261
77.3310000000	0.0000157353
77.3260000000	0.0000157353
77.3210000000	0.0000157445
77.3150000000	0.0000157445
77.3110000000	0.0000157414
77.3050000000	0.0000157537
77.3010000000	0.0000157753
77.2950000000	0.0000157907
77.2900000000	0.0000158030
77.2850000000	0.0000158122
77.2810000000	0.0000158061
77.2740000000	0.0000157999
77.2700000000	0.0000158061
77.2640000000	0.0000158214
77.2600000000	0.0000158368
77.2550000000	0.0000158614
77.2500000000	0.0000158738
77.2440000000	0.0000158738
77.2410000000	0.0000158738
77.2360000000	0.0000158584
77.2310000000	0.0000158553
77.2250000000	0.0000158584
77.2200000000	0.0000158645
77.2160000000	0.0000158768
77.2110000000	0.0000158861
77.2070000000	0.0000159045
77.2010000000	0.0000159138
77.1950000000	0.0000159045
77.1920000000	0.0000159076
77.1880000000	0.0000159384
77.1820000000	0.0000159568
77.1780000000	0.0000159384
77.1710000000	0.0000159261
77.1690000000	0.0000159353
77.1630000000	0.0000159384
77.1580000000	0.0000159445
77.1520000000	0.0000159630
77.1470000000	0.0000159784
77.1420000000	0.0000159784
77.1370000000	0.0000159784
77.1290000000	0.0000159907
77.1250000000	0.0000159968
77.1200000000	0.0000159938
77.1190000000	0.0000159814
77.1140000000	0.0000159845
77.1070000000	0.0000160122
77.1020000000	0.0000160184
77.0970000000	0.0000160214
77.0900000000	0.0000160245
77.0890000000	0.0000160122
77.0850000000	0.0000160122
77.0800000000	0.0000160153
77.0730000000	0.0000160184
77.0650000000	0.0000160307
77.0580000000	0.0000160368
77.0550000000	0.0000160522
77.0510000000	0.0000160676
77.0450000000	0.0000160738
77.0400000000	0.0000160738
77.0360000000	0.0000160861
77.0310000000	0.0000161045
77.0240000000	0.0000161199
77.0200000000	0.0000161199
77.0150000000	0.0000161168
77.0110000000	0.0000161291
77.0040000000	0.0000161384
76.9980000000	0.0000161445
76.9940000000	0.0000161568
76.9890000000	0.0000161445
76.9840000000	0.0000161322
76.9800000000	0.0000161507
76.9730000000	0.0000161691
76.9710000000	0.0000161784
76.9640000000	0.0000161907
76.9590000000	0.0000161968
76.9550000000	0.0000161999
76.9500000000	0.0000162122
76.9440000000	0.0000162307
76.9400000000	0.0000162368
76.9360000000	0.0000162338
76.9300000000	0.0000162307
76.9250000000	0.0000162430
76.9210000000	0.0000162584
76.9160000000	0.0000162522
76.9100000000	0.0000162368
76.9030000000	0.0000162461
76.9000000000	0.0000162707
76.8950000000	0.0000162768
76.8900000000	0.0000162768
76.8860000000	0.0000162738
76.8790000000	0.0000162768
76.8750000000	0.0000162861
76.8700000000	0.0000162922
76.8650000000	0.0000163076
76.8600000000	0.0000163168
76.8540000000	0.0000163199
76.8490000000	0.0000163230
76.8430000000	0.0000163199
76.8390000000	0.0000163199
76.8350000000	0.0000163230
76.8310000000	0.0000163230
76.8250000000	0.0000163291
76.8200000000	0.0000163353
76.8150000000	0.0000163353
76.8100000000	0.0000163661
76.8040000000	0.0000164061
76.7990000000	0.0000163999
76.7940000000	0.0000163907
76.7900000000	0.0000163845
76.7850000000	0.0000163876
76.7810000000	0.0000163845
76.7760000000	0.0000163815
76.7730000000	0.0000164061
76.7660000000	0.0000164399
76.7580000000	0.0000164522
76.7550000000	0.0000164399
76.7500000000	0.0000164276
76.7450000000	0.0000164215
76.7400000000	0.0000164399
76.7340000000	0.0000164676
76.7290000000	0.0000164707
76.7240000000	0.0000164830
76.7200000000	0.0000164922
76.7150000000	0.0000164768
76.7070000000	0.0000164615
76.7020000000	0.0000164553
76.6970000000	0.0000164738
76.6930000000	0.0000165076
76.6880000000	0.0000165138
76.6840000000	0.0000165015
76.6770000000	0.0000164861
76.6720000000	0.0000164984
76.6660000000	0.0000165138
76.6610000000	0.0000165138
76.6550000000	0.0000165138
76.6500000000	0.0000165353
76.6450000000	0.0000165599
76.6400000000	0.0000165630
76.6380000000	0.0000165507
76.6330000000	0.0000165599
76.6280000000	0.0000165815
76.6210000000	0.0000165876
76.6180000000	0.0000165753
76.6130000000	0.0000165784
76.6060000000	0.0000165938
76.5980000000	0.0000165999
76.5950000000	0.0000166153
76.5920000000	0.0000166399
76.5850000000	0.0000166584
76.5790000000	0.0000166676
76.5760000000	0.0000166676
76.5720000000	0.0000166615
76.5680000000	0.0000166615
76.5620000000	0.0000166676
76.5580000000	0.0000166769
76.5540000000	0.0000166769
76.5490000000	0.0000166553
76.5450000000	0.0000166399
76.5390000000	0.0000166584
76.5350000000	0.0000166953
76.5290000000	0.0000167292
76.5230000000	0.0000167445
76.5200000000	0.0000167322
76.5140000000	0.0000167292
76.5100000000	0.0000167599
76.5040000000	0.0000167630
76.4970000000	0.0000167353
76.4940000000	0.0000167199
76.4900000000	0.0000167476
76.4830000000	0.0000167784
76.4760000000	0.0000167753
76.4710000000	0.0000167538
76.4660000000	0.0000167599
76.4620000000	0.0000167845
76.4560000000	0.0000168153
76.4510000000	0.0000168245
76.4460000000	0.0000168215
76.4380000000	0.0000168092
76.4360000000	0.0000168092
76.4320000000	0.0000168092
76.4260000000	0.0000168153
76.4200000000	0.0000168276
76.4160000000	0.0000168369
76.4120000000	0.0000168461
76.4050000000	0.0000168492
76.3990000000	0.0000168522
76.3940000000	0.0000168707
76.3890000000	0.0000168861
76.3840000000	0.0000168861
76.3790000000	0.0000168769
76.3720000000	0.0000168769
76.3660000000	0.0000168799
76.3600000000	0.0000168892
76.3580000000	0.0000168984
76.3520000000	0.0000169169
76.3470000000	0.0000169415
76.3430000000	0.0000169476
76.3380000000	0.0000169353
76.3330000000	0.0000169322
76.3270000000	0.0000169384
76.3210000000	0.0000169446
76.3170000000	0.0000169599
76.3110000000	0.0000169661
76.3090000000	0.0000169538
76.3040000000	0.0000169630
76.2990000000	0.0000169938
76.2930000000	0.0000170092
76.2870000000	0.0000170061
76.2830000000	0.0000170061
76.2770000000	0.0000170122
76.2710000000	0.0000170184
76.2660000000	0.0000170307
76.2620000000	0.0000170369
76.2580000000	0.0000170307
76.2540000000	0.0000170307
76.2510000000	0.0000170399
76.2460000000	0.0000170646
76.2400000000	0.0000170830
76.2360000000	0.0000170830
76.2300000000	0.0000170861
76.2250000000	0.0000170830
76.2190000000	0.0000170769
76.2130000000	0.0000170799
76.2050000000	0.0000170922
76.1990000000	0.0000171015
76.1970000000	0.0000171107
76.1930000000	0.0000171292
76.1880000000	0.0000171384
76.1840000000	0.0000171292
76.1790000000	0.0000171292
76.1730000000	0.0000171507
76.1680000000	0.0000171784
76.1630000000	0.0000171784
76.1580000000	0.0000171599
76.1550000000	0.0000171569
76.1490000000	0.0000171630
76.1430000000	0.0000171753
76.1380000000	0.0000171784
76.1330000000	0.0000171630
76.1270000000	0.0000171692
76.1220000000	0.0000172030
76.1160000000	0.0000172307
76.1110000000	0.0000172338
76.1070000000	0.0000172246
76.1000000000	0.0000172215
76.0950000000	0.0000172276
76.0900000000	0.0000172369
76.0840000000	0.0000172461
76.0800000000	0.0000172584
76.0760000000	0.0000172676
76.0710000000	0.0000172676
76.0660000000	0.0000172769
76.0600000000	0.0000172953
76.0560000000	0.0000173015
76.0510000000	0.0000173015
76.0460000000	0.0000173015
76.0400000000	0.0000173076
76.0360000000	0.0000173230
76.0310000000	0.0000173230
76.0280000000	0.0000173292
76.0240000000	0.0000173384
76.0170000000	0.0000173538
76.0110000000	0.0000173723
76.0060000000	0.0000173784
76.0000000000	0.0000173846
75.9950000000	0.0000173846
75.9890000000	0.0000173784
75.9860000000	0.0000173846
75.9810000000	0.0000174000
75.9770000000	0.0000174123
75.9720000000	0.0000174184
75.9680000000	0.0000174307
75.9630000000	0.0000174369
75.9590000000	0.0000174307
75.9530000000	0.0000174369
75.9490000000	0.0000174492
75.9420000000	0.0000174615
75.9380000000	0.0000174738
75.9320000000	0.0000174738
75.9290000000	0.0000174676
75.9210000000	0.0000174615
75.9170000000	0.0000174707
75.9110000000	0.0000174953
75.9070000000	0.0000175015
75.9030000000	0.0000174984
75.8960000000	0.0000174923
75.8900000000	0.0000175015
75.8840000000	0.0000175230
75.8790000000	0.0000175415
75.8750000000	0.0000175600
75.8710000000	0.0000175784
75.8650000000	0.0000175661
75.8590000000	0.0000175476
75.8540000000	0.0000175600
75.8490000000	0.0000175815
75.8440000000	0.0000175907
75.8370000000	0.0000175846
75.8350000000	0.0000175907
75.8290000000	0.0000176000
75.8240000000	0.0000176123
75.8190000000	0.0000176215
75.8150000000	0.0000176246
75.8100000000	0.0000176215
75.8030000000	0.0000176153
75.7970000000	0.0000176307
75.7930000000	0.0000176553
75.7910000000	0.0000176584
75.7850000000	0.0000176677
75.7790000000	0.0000176769
75.7750000000	0.0000176707
75.7700000000	0.0000176738
75.7660000000	0.0000176984
75.7610000000	0.0000177138
75.7550000000	0.0000177138
75.7510000000	0.0000177046
75.7450000000	0.0000177107
75.7400000000	0.0000177323
75.7350000000	0.0000177446
75.7300000000	0.0000177292
75.7270000000	0.0000177077
75.7220000000	0.0000177138
75.7150000000	0.0000177323
75.7100000000	0.0000177538
75.7040000000	0.0000177815
75.7010000000	0.0000178000
75.6960000000	0.0000178061
75.6900000000	0.0000178123
75.6850000000	0.0000178092
75.6800000000	0.0000177969
75.6740000000	0.0000177877
75.6690000000	0.0000178030
75.6650000000	0.0000178246
75.6580000000	0.0000178492
75.6530000000	0.0000178492
75.6490000000	0.0000178492
75.6440000000	0.0000178584
75.6410000000	0.0000178769
75.6330000000	0.0000178861
75.6300000000	0.0000178800
75.6250000000	0.0000178769
75.6200000000	0.0000178707
75.6140000000	0.0000178707
75.6090000000	0.0000178954
75.6020000000	0.0000179230
75.5970000000	0.0000179354
75.5940000000	0.0000179415
75.5880000000	0.0000179384
75.5820000000	0.0000179292
75.5760000000	0.0000179200
75.5720000000	0.0000179230
75.5680000000	0.0000179354
75.5610000000	0.0000179507
75.5560000000	0.0000179723
75.5520000000	0.0000179846
75.5460000000	0.0000180000
75.5420000000	0.0000180154
75.5360000000	0.0000180246
75.5310000000	0.0000180184
75.5260000000	0.0000180123
75.5220000000	0.0000180154
75.5170000000	0.0000180307
75.5130000000	0.0000180430
75.5060000000	0.0000180584
75.5010000000	0.0000180707
75.4950000000	0.0000180830
75.4900000000	0.0000180861
75.4850000000	0.0000180769
75.4820000000	0.0000180861
75.4750000000	0.0000181046
75.4690000000	0.0000181169
75.4650000000	0.0000181107
75.4590000000	0.0000180954
75.4550000000	0.0000181046
75.4500000000	0.0000181261
75.4460000000	0.0000181323
75.4430000000	0.0000181323
75.4350000000	0.0000181538
75.4300000000	0.0000181692
75.4250000000	0.0000181723
75.4210000000	0.0000181754
75.4160000000	0.0000181938
75.4110000000	0.0000182061
75.4080000000	0.0000181877
75.4020000000	0.0000181723
75.3970000000	0.0000181969
75.3910000000	0.0000182215
75.3870000000	0.0000182277
75.3820000000	0.0000182307
75.3760000000	0.0000182338
75.3730000000	0.0000182338
75.3680000000	0.0000182492
75.3620000000	0.0000182707
75.3570000000	0.0000182707
75.3560000000	0.0000182615
75.3500000000	0.0000182707
75.3460000000	0.0000182923
75.3380000000	0.0000182954
75.3310000000	0.0000182769
75.3270000000	0.0000182646
75.3200000000	0.0000182769
75.3140000000	0.0000183077
75.3100000000	0.0000183261
75.3060000000	0.0000183384
75.3020000000	0.0000183569
75.2960000000	0.0000183784
75.2900000000	0.0000183846
75.2840000000	0.0000183692
75.2780000000	0.0000183507
75.2710000000	0.0000183507
75.2680000000	0.0000183784
75.2640000000	0.0000184246
75.2580000000	0.0000184400
75.2530000000	0.0000184184
75.2500000000	0.0000184184
75.2440000000	0.0000184338
75.2410000000	0.0000184338
75.2350000000	0.0000184184
75.2270000000	0.0000184184
75.2230000000	0.0000184246
75.2170000000	0.0000184246
75.2140000000	0.0000184369
75.2090000000	0.0000184646
75.2040000000	0.0000184800
75.1990000000	0.0000184769
75.1920000000	0.0000184892
75.1870000000	0.0000184954
75.1820000000	0.0000184923
75.1770000000	0.0000185015
75.1710000000	0.0000185261
75.1670000000	0.0000185477
75.1600000000	0.0000185538
75.1560000000	0.0000185415
75.1510000000	0.0000185354
75.1470000000	0.0000185477
75.1410000000	0.0000185631
75.1370000000	0.0000185723
75.1330000000	0.0000185877
75.1280000000	0.0000186000
75.1230000000	0.0000186000
75.1180000000	0.0000185969
75.1130000000	0.0000186000
75.1060000000	0.0000186000
75.1000000000	0.0000186031
75.0940000000	0.0000186123
75.0900000000	0.0000186184
75.0860000000	0.0000186308
75.0800000000	0.0000186431
75.0740000000	0.0000186554
75.0700000000	0.0000186769
75.0650000000	0.0000187108
75.0620000000	0.0000187200
75.0570000000	0.0000187108
75.0540000000	0.0000187200
75.0480000000	0.0000187169
75.0420000000	0.0000186954
75.0360000000	0.0000187046
75.0310000000	0.0000187385
75.0270000000	0.0000187538
75.0210000000	0.0000187446
75.0160000000	0.0000187200
75.0090000000	0.0000187169
75.0060000000	0.0000187477
75.0030000000	0.0000187754
74.9990000000	0.0000187846
74.9930000000	0.0000187877
74.9880000000	0.0000187969
74.9820000000	0.0000187969
74.9770000000	0.0000188031
74.9720000000	0.0000188277
74.9660000000	0.0000188338
74.9620000000	0.0000188400
74.9590000000	0.0000188492
74.9530000000	0.0000188461
74.9470000000	0.0000188369
74.9420000000	0.0000188338
74.9390000000	0.0000188400
74.9330000000	0.0000188677
74.9240000000	0.0000189015
74.9200000000	0.0000189015
74.9150000000	0.0000188954
74.9100000000	0.0000189077
74.9060000000	0.0000189138
74.9010000000	0.0000189323
74.8960000000	0.0000189569
74.8910000000	0.0000189569
74.8860000000	0.0000189569
74.8810000000	0.0000189538
74.8750000000	0.0000189600
74.8690000000	0.0000189877
74.8640000000	0.0000190000
74.8590000000	0.0000190000
74.8540000000	0.0000190031
74.8500000000	0.0000190185
74.8450000000	0.0000190246
74.8390000000	0.0000190246
74.8340000000	0.0000190338
74.8290000000	0.0000190492
74.8240000000	0.0000190585
74.8180000000	0.0000190738
74.8130000000	0.0000190769
74.8080000000	0.0000190738
74.8030000000	0.0000190862
74.8000000000	0.0000190954
74.7960000000	0.0000191108
74.7880000000	0.0000191262
74.7850000000	0.0000191169
74.7790000000	0.0000191046
74.7720000000	0.0000191262
74.7670000000	0.0000191508
74.7630000000	0.0000191538
74.7580000000	0.0000191477
74.7560000000	0.0000191477
74.7500000000	0.0000191538
74.7440000000	0.0000191569
74.7390000000	0.0000191692
74.7360000000	0.0000191939
74.7300000000	0.0000192123
74.7240000000	0.0000192185
74.7200000000	0.0000192185
74.7140000000	0.0000192092
74.7080000000	0.0000192339
74.7020000000	0.0000192585
74.6960000000	0.0000192615
74.6920000000	0.0000192646
74.6880000000	0.0000192769
74.6790000000	0.0000192800
74.6760000000	0.0000192800
74.6710000000	0.0000192800
74.6670000000	0.0000192892
74.6640000000	0.0000193108
74.6600000000	0.0000193231
74.6550000000	0.0000193292
74.6500000000	0.0000193354
74.6450000000	0.0000193415
74.6400000000	0.0000193539
74.6340000000	0.0000193723
74.6290000000	0.0000193877
74.6250000000	0.0000193877
74.6190000000	0.0000193939
74.6140000000	0.0000194031
74.6090000000	0.0000194092
74.6040000000	0.0000194185
74.6010000000	0.0000194431
74.5940000000	0.0000194492
74.5870000000	0.0000194400
74.5850000000	0.0000194277
74.5790000000	0.0000194339
74.5760000000	0.0000194462
74.5720000000	0.0000194554
74.5650000000	0.0000194554
74.5600000000	0.0000194646
74.5550000000	0.0000194862
74.5510000000	0.0000194862
74.5460000000	0.0000194800
74.5400000000	0.0000195108
74.5340000000	0.0000195354
74.5270000000	0.0000195446
74.5210000000	0.0000195477
74.5180000000	0.0000195508
74.5130000000	0.0000195692
74.5090000000	0.0000195846
74.5040000000	0.0000195723
74.4990000000	0.0000195662
74.4940000000	0.0000195877
74.4880000000	0.0000195939
74.4830000000	0.0000195939
74.4790000000	0.0000196185
74.4770000000	0.0000196369
74.4710000000	0.0000196431
74.4640000000	0.0000196554
74.4600000000	0.0000196585
74.4540000000	0.0000196646
74.4480000000	0.0000196739
74.4430000000	0.0000196616
74.4390000000	0.0000196523
74.4340000000	0.0000196646
74.4300000000	0.0000196677
74.4250000000	0.0000196739
74.4190000000	0.0000196923
74.4150000000	0.0000197108
74.4110000000	0.0000197354
74.4050000000	0.0000197631
74.3970000000	0.0000197631
74.3930000000	0.0000197416
74.3880000000	0.0000197323
74.3830000000	0.0000197446
74.3780000000	0.0000197754
74.3750000000	0.0000197877
74.3690000000	0.0000197877
74.3630000000	0.0000197908
74.3560000000	0.0000198062
74.3540000000	0.0000198154
74.3500000000	0.0000198216
74.3440000000	0.0000198400
74.3390000000	0.0000198493
74.3320000000	0.0000198369
74.3260000000	0.0000198400
74.3200000000	0.0000198708
74.3160000000	0.0000198800
74.3110000000	0.0000198800
74.3050000000	0.0000198862
74.3030000000	0.0000199016
74.2980000000	0.0000199016
74.2910000000	0.0000198954
74.2850000000	0.0000198923
74.2820000000	0.0000198954
74.2780000000	0.0000199139
74.2730000000	0.0000199416
74.2670000000	0.0000199600
74.2620000000	0.0000199631
74.2570000000	0.0000199631
74.2520000000	0.0000199785
74.2480000000	0.0000199877
74.2460000000	0.0000199877
74.2410000000	0.0000199939
74.2350000000	0.0000200185
74.2290000000	0.0000200370
74.2250000000	0.0000200400
74.2180000000	0.0000200493
74.2140000000	0.0000200616
74.2080000000	0.0000200708
74.2020000000	0.0000200708
74.2000000000	0.0000200800
74.1960000000	0.0000200893
74.1890000000	0.0000200862
74.1840000000	0.0000200893
74.1790000000	0.0000201170
74.1740000000	0.0000201323
74.1670000000	0.0000201446
74.1610000000	0.0000201600
74.1550000000	0.0000201570
74.1510000000	0.0000201539
74.1450000000	0.0000201570
74.1400000000	0.0000201662
74.1360000000	0.0000201816
74.1330000000	0.0000201816
74.1280000000	0.0000201847
74.1230000000	0.0000201970
74.1190000000	0.0000202062
74.1130000000	0.0000201970
74.1060000000	0.0000201939
74.1030000000	0.0000202123
74.0990000000	0.0000202308
74.0940000000	0.0000202431
74.0890000000	0.0000202585
74.0820000000	0.0000202708
74.0770000000	0.0000202800
74.0710000000	0.0000202893
74.0660000000	0.0000202954
74.0610000000	0.0000203170
74.0550000000	0.0000203354
74.0500000000	0.0000203293
74.0470000000	0.0000203262
74.0410000000	0.0000203385
74.0380000000	0.0000203570
74.0310000000	0.0000203662
74.0280000000	0.0000203662
74.0220000000	0.0000203631
74.0160000000	0.0000203723
74.0110000000	0.0000204000
74.0040000000	0.0000204123
74.0010000000	0.0000204062
73.9970000000	0.0000204031
73.9940000000	0.0000204062
73.9880000000	0.0000204154
73.9810000000	0.0000204339
73.9760000000	0.0000204431
73.9710000000	0.0000204431
73.9660000000	0.0000204524
73.9610000000	0.0000204800
73.9560000000	0.0000205077
73.9520000000	0.0000205231
73.9450000000	0.0000205139
73.9390000000	0.0000205016
73.9350000000	0.0000205170
73.9300000000	0.0000205354
73.9260000000	0.0000205447
73.9220000000	0.0000205570
73.9160000000	0.0000205662
73.9110000000	0.0000205631
73.9060000000	0.0000205724
73.8990000000	0.0000205939
73.8950000000	0.0000205970
73.8900000000	0.0000205847
73.8850000000	0.0000205939
73.8780000000	0.0000206216
73.8740000000	0.0000206431
73.8700000000	0.0000206554
73.8640000000	0.0000206677
73.8600000000	0.0000206647
73.8550000000	0.0000206677
73.8490000000	0.0000206893
73.8450000000	0.0000207139
73.8410000000	0.0000207170
73.8360000000	0.0000207262
73.8290000000	0.0000207354
73.8230000000	0.0000207416
73.8180000000	0.0000207477
73.8130000000	0.0000207477
73.8090000000	0.0000207631
73.8010000000	0.0000207816
73.7960000000	0.0000207754
73.7900000000	0.0000207693
73.7850000000	0.0000207908
73.7800000000	0.0000208062
73.7770000000	0.0000208062
73.7710000000	0.0000208124
73.7660000000	0.0000208339
73.7630000000	0.0000208462
73.7580000000	0.0000208524
73.7540000000	0.0000208739
73.7480000000	0.0000208954
73.7430000000	0.0000208954
73.7360000000	0.0000208831
73.7290000000	0.0000208985
73.7240000000	0.0000209201
73.7190000000	0.0000209293
73.7150000000	0.0000209354
73.7110000000	0.0000209293
73.7070000000	0.0000209262
73.7000000000	0.0000209601
73.6970000000	0.0000209878
73.6910000000	0.0000209816
73.6870000000	0.0000209816
73.6810000000	0.0000209878
73.6770000000	0.0000209878
73.6710000000	0.0000209908
73.6660000000	0.0000210062
73.6590000000	0.0000210339
73.6560000000	0.0000210585
73.6520000000	0.0000210616
73.6450000000	0.0000210554
73.6410000000	0.0000210616
73.6360000000	0.0000210801
73.6310000000	0.0000210985
73.6250000000	0.0000210985
73.6200000000	0.0000211047
73.6160000000	0.0000211262
73.6110000000	0.0000211447
73.6040000000	0.0000211354
73.5980000000	0.0000211262
73.5960000000	0.0000211354
73.5890000000	0.0000211447
73.5840000000	0.0000211447
73.5780000000	0.0000211662
73.5730000000	0.0000211908
73.5690000000	0.0000211908
73.5650000000	0.0000212001
